0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	9.53923e-05
0.85	0.00424023
0.9	0.171048
0.95	0.927029
1	1.80469
1.05	2.1282
1.1	2.00919
1.15	1.76345
1.2	1.49393
1.25	1.28695
1.3	1.12505
1.35	0.990423
1.4	0.91252
1.45	0.861051
1.5	0.813869
1.55	0.788648
1.6	0.793299
1.65	0.78822
1.7	0.820581
1.75	0.844243
1.8	0.901688
1.85	0.949487
1.9	0.998335
1.95	1.05269
2	1.08951
2.05	1.11585
2.1	1.12162
2.15	1.11092
2.2	1.09974
2.25	1.05483
2.3	1.03443
2.35	1.01013
2.4	0.985651
2.45	0.966714
2.5	0.959561
2.55	0.958654
2.6	0.956234
2.65	0.954812
2.7	0.959697
2.75	0.976053
2.8	0.98389
2.85	0.991813
2.9	1.00927
2.95	1.01411
3	1.01939
3.05	1.02113
3.1	1.02951
3.15	1.01939
3.2	1.01794
3.25	1.01461
3.3	1.00381
3.35	1.00432
3.4	0.995511
3.45	0.992617
3.5	0.993221
3.55	0.989685
3.6	0.986878
3.65	0.991796
3.7	0.992951
3.75	0.99613
3.8	0.998375
3.85	1.00096
3.9	1.00124
3.95	1.00343
4	1.00435
4.05	1.00316
4.1	1.00839
4.15	1.0082
4.2	1.00419
4.25	1.00316
4.3	0.998159
4.35	1.00105
4.4	1.00104
4.45	0.998464
4.5	0.997096
4.55	0.997864
4.6	0.999031
4.65	0.996675
4.7	0.9993
4.75	0.998538
4.8	1.00072
4.85	1.00092
4.9	1.00112
4.95	1.00076
5	1.0022
