0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0.000347355
0.85	0.0101905
0.9	0.19564
0.95	0.727255
1	1.28189
1.05	1.59184
1.1	1.62912
1.15	1.53558
1.2	1.4388
1.25	1.35669
1.3	1.28816
1.35	1.19019
1.4	1.16089
1.45	1.09766
1.5	1.06733
1.55	1.04336
1.6	1.00853
1.65	0.999624
1.7	1.00403
1.75	0.965302
1.8	0.992018
1.85	0.987442
1.9	0.992399
1.95	0.998626
2	1.00177
2.05	1.0068
2.1	1.01523
2.15	1.02918
2.2	1.02519
2.25	1.02225
2.3	1.02207
2.35	1.02104
2.4	1.02646
2.45	1.02328
2.5	1.01305
2.55	1.01254
2.6	1.02622
2.65	1.00332
2.7	1.00675
2.75	0.999817
2.8	1.00071
2.85	1.00687
2.9	1.00358
2.95	0.995625
3	1.00658
3.05	1.00158
3.1	1.00076
3.15	1.00263
3.2	1.00473
3.25	1.00838
3.3	1.00238
3.35	1.00266
3.4	1.0072
3.45	0.99848
3.5	1.00223
3.55	1.00483
3.6	0.998579
3.65	0.996859
3.7	0.997223
3.75	1.00221
3.8	0.99474
3.85	1.00284
3.9	0.999731
3.95	0.999839
4	1.00508
4.05	0.998623
4.1	0.999994
4.15	1.00289
4.2	0.993532
4.25	1.0042
4.3	1.00071
4.35	0.999506
4.4	1.00073
4.45	1.00237
4.5	1.00176
4.55	1.0001
4.6	1.00194
4.65	0.998308
4.7	1.00159
4.75	0.999292
4.8	0.995338
4.85	0.999624
4.9	0.997682
4.95	0.997718
5	0.999559
