0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0.00833765
0.9	0.178231
0.95	0.709099
1	1.26411
1.05	1.61905
1.1	1.61175
1.15	1.54534
1.2	1.43139
1.25	1.36163
1.3	1.25395
1.35	1.17818
1.4	1.14366
1.45	1.07451
1.5	1.05147
1.55	1.04917
1.6	1.01498
1.65	0.9901
1.7	0.977327
1.75	0.985117
1.8	0.988113
1.85	0.980312
1.9	0.990229
1.95	0.999232
2	1.0276
2.05	1.02042
2.1	1.02214
2.15	1.01828
2.2	1.02319
2.25	1.02458
2.3	1.01708
2.35	1.02795
2.4	1.0148
2.45	1.02073
2.5	1.01201
2.55	1.00758
2.6	1.01497
2.65	1.00967
2.7	1.00799
2.75	1.00756
2.8	0.999972
2.85	1.0139
2.9	1.00074
2.95	0.994503
3	1.00431
3.05	0.998275
3.1	1.00214
3.15	0.99726
3.2	1.00407
3.25	1.0048
3.3	1.00446
3.35	0.995783
3.4	1.01119
3.45	1.00012
3.5	1.00349
3.55	1.00345
3.6	1.00151
3.65	0.998663
3.7	1.00331
3.75	1.0048
3.8	1.00093
3.85	1.00639
3.9	1.00285
3.95	1.0034
4	0.997457
4.05	0.993225
4.1	0.998076
4.15	1.00286
4.2	1.00192
4.25	1.00362
4.3	0.998362
4.35	1.00027
4.4	1.00329
4.45	0.997435
4.5	0.993255
4.55	1.0013
4.6	1.00183
4.65	1.00287
4.7	0.99905
4.75	1.00103
4.8	1.00566
4.85	1.00139
4.9	1.00032
4.95	0.99724
5	1.0031
