0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0.00926405
0.9	0.177126
0.95	0.737453
1	1.26591
1.05	1.57342
1.1	1.67695
1.15	1.57908
1.2	1.47189
1.25	1.35858
1.3	1.26769
1.35	1.17818
1.4	1.13213
1.45	1.09135
1.5	1.04019
1.55	1.04183
1.6	1.02331
1.65	0.999624
1.7	0.995605
1.75	0.977987
1.8	0.991592
1.85	0.983877
1.9	0.994122
1.95	1.00845
2	1.00874
2.05	1.02465
2.1	1.01078
2.15	1.02568
2.2	1.0262
2.25	1.03002
2.3	1.01861
2.35	1.01844
2.4	1.01854
2.45	1.01405
2.5	1.00619
2.55	1.0145
2.6	1.00745
2.65	1.00352
2.7	1.00334
2.75	0.99908
2.8	0.994135
2.85	1.01553
2.9	1.0171
2.95	0.992072
3	0.995599
3.05	0.994424
3.1	1.00352
3.15	0.999442
3.2	0.996137
3.25	0.999115
3.3	1.00863
3.35	1.00006
3.4	0.99825
3.45	1.00604
3.5	0.995554
3.55	1.00404
3.6	1.00311
3.65	0.994863
3.7	0.99845
3.75	1.00601
3.8	0.993139
3.85	1.00048
3.9	1.00564
3.95	1.00322
4	1.00118
4.05	1.00003
4.1	0.99841
4.15	0.998165
4.2	0.999282
4.25	0.997667
4.3	0.995201
4.35	0.995071
4.4	0.999499
4.45	0.999053
4.5	0.998475
4.55	0.996102
4.6	1.00235
4.65	0.998665
4.7	0.995755
4.75	1.0021
4.8	1.0004
4.85	0.99237
4.9	0.997068
4.95	1.00706
5	1.00165
