0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0.000347355
0.85	0.00895525
0.9	0.185416
0.95	0.711089
1	1.28841
1.05	1.59552
1.1	1.62875
1.15	1.58148
1.2	1.45251
1.25	1.36512
1.3	1.26675
1.35	1.20982
1.4	1.14529
1.45	1.08972
1.5	1.05818
1.55	1.03439
1.6	0.997693
1.65	1.00089
1.7	0.981221
1.75	0.990671
1.8	1.0053
1.85	1.00244
1.9	0.989527
1.95	0.99511
2	1.00661
2.05	1.01344
2.1	1.01963
2.15	1.03503
2.2	1.02792
2.25	1.02303
2.3	1.0215
2.35	1.01944
2.4	1.01045
2.45	1.01015
2.5	1.00496
2.55	1.01536
2.6	1.00333
2.65	1.01017
2.7	1.00484
2.75	1.00768
2.8	1.00305
2.85	0.985064
2.9	1.00582
2.95	1.00923
3	0.995522
3.05	1.00183
3.1	1.00366
3.15	1.00413
3.2	0.994545
3.25	1.00734
3.3	0.99971
3.35	0.999562
3.4	0.999742
3.45	0.996796
3.5	1.00631
3.55	0.997193
3.6	0.995501
3.65	0.991816
3.7	0.994258
3.75	0.998032
3.8	0.994966
3.85	1.00006
3.9	0.999639
3.95	1.00463
4	0.998216
4.05	0.999605
4.1	1.00134
4.15	0.99921
4.2	0.995784
4.25	0.998767
4.3	0.997199
4.35	1.00038
4.4	0.999921
4.45	0.999714
4.5	0.998637
4.55	1.00129
4.6	1.00123
4.65	0.999087
4.7	0.99369
4.75	1.00323
4.8	0.996476
4.85	0.995544
4.9	1.00121
4.95	0.998415
5	0.990025
