0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0.000605093
0.65	0
0.7	0
0.75	0
0.8	0.000347355
0.85	0.00895525
0.9	0.188456
0.95	0.727753
1	1.28211
1.05	1.55664
1.1	1.61343
1.15	1.56247
1.2	1.42777
1.25	1.37836
1.3	1.26634
1.35	1.19494
1.4	1.17417
1.45	1.09048
1.5	1.07099
1.55	1.04907
1.6	1.02008
1.65	0.997854
1.7	1.00594
1.75	0.994049
1.8	0.985983
1.85	0.990402
1.9	0.994633
1.95	1.00426
2	0.996115
2.05	1.00735
2.1	1.02288
2.15	1.03448
2.2	1.01941
2.25	1.01453
2.3	1.02522
2.35	1.01395
2.4	1.01295
2.45	1.02185
2.5	1.02073
2.55	1.00059
2.6	1.01727
2.65	1.00365
2.7	1.0093
2.75	1.0028
2.8	1.00999
2.85	1.0034
2.9	1.00566
2.95	1.00669
3	1.00038
3.05	1.00713
3.1	1.0041
3.15	0.995032
3.2	1.0098
3.25	0.996932
3.3	0.997785
3.35	1.00097
3.4	0.999218
3.45	0.999185
3.5	1.00193
3.55	1.00421
3.6	1.00234
3.65	0.998873
3.7	1.00363
3.75	0.99541
3.8	1.00504
3.85	1.0025
3.9	1.00196
3.95	1.00391
4	1.00138
4.05	1.00077
4.1	0.997771
4.15	0.997568
4.2	0.996699
4.25	0.992698
4.3	0.997983
4.35	1.00101
4.4	1.00433
4.45	0.999844
4.5	1.00161
4.55	1.00024
4.6	1.00095
4.65	1.00211
4.7	0.995829
4.75	0.997757
4.8	0.9993
4.85	0.995335
4.9	0.996707
4.95	1.00369
5	0.998454
