0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0
0.9	0.00352152
0.95	0.255777
1	1.69181
1.05	3.16913
1.1	3.07602
1.15	2.38697
1.2	1.6878
1.25	1.2024
1.3	0.886019
1.35	0.717642
1.4	0.613814
1.45	0.545652
1.5	0.523551
1.55	0.521582
1.6	0.557798
1.65	0.614914
1.7	0.708733
1.75	0.837685
1.8	0.977891
1.85	1.09336
1.9	1.19615
1.95	1.26549
2	1.28783
2.05	1.31291
2.1	1.27645
2.15	1.25858
2.2	1.18542
2.25	1.06929
2.3	0.960977
2.35	0.881387
2.4	0.827159
2.45	0.792076
2.5	0.774021
2.55	0.799698
2.6	0.839267
2.65	0.884047
2.7	0.943868
2.75	1.01394
2.8	1.0662
2.85	1.11386
2.9	1.14663
2.95	1.14146
3	1.12128
3.05	1.09758
3.1	1.07273
3.15	1.03746
3.2	1.01421
3.25	0.983927
3.3	0.952576
3.35	0.92935
3.4	0.912343
3.45	0.910529
3.5	0.914711
3.55	0.928884
3.6	0.955289
3.65	0.985714
3.7	1.0056
3.75	1.03646
3.8	1.05015
3.85	1.06813
3.9	1.06807
3.95	1.06161
4	1.0454
4.05	1.03177
4.1	1.01576
4.15	0.99414
4.2	0.980774
4.25	0.972721
4.3	0.964889
4.35	0.95873
4.4	0.961793
4.45	0.963773
4.5	0.971953
4.55	0.986902
4.6	0.996246
4.65	1.00897
4.7	1.01804
4.75	1.02585
4.8	1.02883
4.85	1.03224
4.9	1.0272
4.95	1.0221
5	1.01405
