0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0.00407062
0.9	0.174843
0.95	0.926005
1	1.80135
1.05	2.15455
1.1	2.00318
1.15	1.75936
1.2	1.5012
1.25	1.27537
1.3	1.10796
1.35	1.00097
1.4	0.909898
1.45	0.851321
1.5	0.815237
1.55	0.795795
1.6	0.792611
1.65	0.790118
1.7	0.820734
1.75	0.851807
1.8	0.895761
1.85	0.950262
1.9	0.999264
1.95	1.05515
2	1.09449
2.05	1.12319
2.1	1.11143
2.15	1.11568
2.2	1.08538
2.25	1.06571
2.3	1.03081
2.35	1.00226
2.4	0.990754
2.45	0.971379
2.5	0.955548
2.55	0.954913
2.6	0.955443
2.65	0.960085
2.7	0.962067
2.75	0.970892
2.8	0.981448
2.85	0.991617
2.9	1.00458
2.95	1.0132
3	1.02579
3.05	1.02577
3.1	1.02984
3.15	1.02334
3.2	1.01417
3.25	1.01588
3.3	1.0072
3.35	0.998651
3.4	0.994891
3.45	0.993794
3.5	0.991821
3.55	0.988501
3.6	0.986893
3.65	0.98741
3.7	0.995534
3.75	0.99578
3.8	0.994855
3.85	1.00152
3.9	1.00258
3.95	1.0045
4	1.006
4.05	1.00639
4.1	1.00386
4.15	1.00851
4.2	1.00476
4.25	1.00244
4.3	1.0022
4.35	0.999728
4.4	1.0014
4.45	0.998211
4.5	0.996233
4.55	0.998249
4.6	0.999456
4.65	0.99841
4.7	1.00141
4.75	0.99719
4.8	1.00192
4.85	1.00048
4.9	0.997929
4.95	1.00267
5	1.0006
