0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0.00491867
0.9	0.174084
0.95	0.926483
1	1.80488
1.05	2.1187
1.1	2.02052
1.15	1.7762
1.2	1.49354
1.25	1.26702
1.3	1.11481
1.35	1.00021
1.4	0.912872
1.45	0.853977
1.5	0.810937
1.55	0.79179
1.6	0.7842
1.65	0.79822
1.7	0.826932
1.75	0.85527
1.8	0.899349
1.85	0.950835
1.9	1.00061
1.95	1.05277
2	1.09105
2.05	1.12089
2.1	1.10689
2.15	1.10636
2.2	1.08923
2.25	1.06377
2.3	1.03541
2.35	1.00608
2.4	0.988523
2.45	0.967933
2.5	0.963737
2.55	0.953679
2.6	0.955885
2.65	0.958079
2.7	0.964962
2.75	0.973447
2.8	0.984752
2.85	0.996488
2.9	1.00801
2.95	1.01816
3	1.01376
3.05	1.01671
3.1	1.02149
3.15	1.0219
3.2	1.0179
3.25	1.01377
3.3	1.00689
3.35	1.00168
3.4	0.999437
3.45	0.994838
3.5	0.987106
3.55	0.988109
3.6	0.995349
3.65	0.99508
3.7	0.993695
3.75	0.997078
3.8	0.997851
3.85	0.998218
3.9	1.00019
3.95	1.00486
4	1.00236
4.05	1.00718
4.1	1.00686
4.15	1.00296
4.2	1.00408
4.25	1.00297
4.3	1.00322
4.35	1.00004
4.4	1.00041
4.45	0.998363
4.5	0.997664
4.55	0.999313
4.6	0.997902
4.65	0.996948
4.7	0.999248
4.75	1.00213
4.8	0.999972
4.85	1.00216
4.9	1.0016
4.95	1.0003
5	1.00096
