0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0
0.9	0.00304403
0.95	0.257228
1	1.69472
1.05	3.17625
1.1	3.07896
1.15	2.3711
1.2	1.70308
1.25	1.17435
1.3	0.887183
1.35	0.716291
1.4	0.619247
1.45	0.549408
1.5	0.526977
1.55	0.524238
1.6	0.551376
1.65	0.615241
1.7	0.716887
1.75	0.842889
1.8	0.981786
1.85	1.09846
1.9	1.19222
1.95	1.25114
2	1.28311
2.05	1.31168
2.1	1.28256
2.15	1.25092
2.2	1.1861
2.25	1.06448
2.3	0.964115
2.35	0.880871
2.4	0.827437
2.45	0.796662
2.5	0.785069
2.55	0.800207
2.6	0.83616
2.65	0.885403
2.7	0.952075
2.75	1.01066
2.8	1.06807
2.85	1.1088
2.9	1.13895
2.95	1.14022
3	1.11788
3.05	1.09511
3.1	1.07007
3.15	1.0394
3.2	1.01678
3.25	0.98196
3.3	0.952423
3.35	0.931503
3.4	0.918626
3.45	0.913308
3.5	0.919952
3.55	0.929859
3.6	0.957338
3.65	0.979688
3.7	1.0044
3.75	1.03432
3.8	1.05134
3.85	1.06397
3.9	1.06385
3.95	1.05703
4	1.04623
4.05	1.03447
4.1	1.01342
4.15	0.99693
4.2	0.983624
4.25	0.974393
4.3	0.964624
4.35	0.962541
4.4	0.963141
4.45	0.964115
4.5	0.971985
4.55	0.981928
4.6	0.996463
4.65	1.00733
4.7	1.01827
4.75	1.02579
4.8	1.03025
4.85	1.02762
4.9	1.02591
4.95	1.0216
5	1.01639
