0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0.00339219
0.9	0.171428
0.95	0.927234
1	1.80302
1.05	2.12758
1.1	2.01344
1.15	1.75719
1.2	1.50367
1.25	1.29119
1.3	1.1161
1.35	0.998941
1.4	0.905388
1.45	0.857649
1.5	0.803704
1.55	0.789172
1.6	0.78688
1.65	0.789077
1.7	0.819534
1.75	0.860671
1.8	0.897555
1.85	0.944905
1.9	1.01029
1.95	1.04796
2	1.09753
2.05	1.11147
2.1	1.11937
2.15	1.10753
2.2	1.09264
2.25	1.05768
2.3	1.029
2.35	1.01335
2.4	0.990654
2.45	0.975302
2.5	0.960763
2.55	0.949428
2.6	0.951258
2.65	0.956391
2.7	0.960922
2.75	0.971946
2.8	0.984451
2.85	0.996826
2.9	1.01014
2.95	1.01874
3	1.01504
3.05	1.01966
3.1	1.0215
3.15	1.01973
3.2	1.019
3.25	1.01683
3.3	1.01135
3.35	1.00428
3.4	0.996962
3.45	0.992934
3.5	0.994471
3.55	0.990223
3.6	0.989774
3.65	0.986199
3.7	0.991434
3.75	0.992143
3.8	0.997403
3.85	0.999373
3.9	1.00121
3.95	1.00632
4	1.00443
4.05	1.00651
4.1	1.00634
4.15	1.00836
4.2	1.00587
4.25	1.0003
4.3	1.00122
4.35	1.00393
4.4	0.998534
4.45	1.00134
4.5	0.998368
4.55	0.995723
4.6	0.997859
4.65	0.996211
4.7	0.996114
4.75	0.999196
4.8	1.00182
4.85	0.999353
4.9	1.00149
4.95	1.00156
5	1.00533
