0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0.00390101
0.9	0.174994
0.95	0.937685
1	1.79375
1.05	2.13842
1.1	2.00749
1.15	1.75686
1.2	1.50241
1.25	1.282
1.3	1.11255
1.35	0.994064
1.4	0.90929
1.45	0.850515
1.5	0.815405
1.55	0.800036
1.6	0.786364
1.65	0.78984
1.7	0.822808
1.75	0.858053
1.8	0.895273
1.85	0.950078
1.9	1.00566
1.95	1.0563
2	1.08891
2.05	1.11752
2.1	1.11132
2.15	1.1111
2.2	1.09402
2.25	1.05877
2.3	1.02554
2.35	1.00412
2.4	0.991593
2.45	0.971527
2.5	0.958033
2.55	0.960643
2.6	0.956658
2.65	0.95326
2.7	0.967805
2.75	0.971921
2.8	0.982295
2.85	0.996591
2.9	1.00796
2.95	1.01436
3	1.01962
3.05	1.02355
3.1	1.01967
3.15	1.0198
3.2	1.01865
3.25	1.01048
3.3	1.00951
3.35	1.00419
3.4	0.994692
3.45	0.995413
3.5	0.990728
3.55	0.992093
3.6	0.990105
3.65	0.989613
3.7	0.990765
3.75	0.992439
3.8	0.998433
3.85	1.00272
3.9	1.0051
3.95	1.00231
4	1.00641
4.05	1.005
4.1	1.00749
4.15	1.00537
4.2	1.00283
4.25	1.00398
4.3	1.00112
4.35	0.997499
4.4	1.00229
4.45	0.9993
4.5	0.994708
4.55	0.99936
4.6	0.998436
4.65	0.997884
4.7	0.997261
4.75	1.00099
4.8	1.00086
4.85	1.00027
4.9	0.99976
4.95	1.00328
5	0.998619
