0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0.000286177
0.85	0.00534269
0.9	0.172035
0.95	0.927849
1	1.81273
1.05	2.12241
1.1	2.00837
1.15	1.76406
1.2	1.50341
1.25	1.28268
1.3	1.10552
1.35	0.997155
1.4	0.910601
1.45	0.855171
1.5	0.81789
1.55	0.796424
1.6	0.783487
1.65	0.7916
1.7	0.821389
1.75	0.860094
1.8	0.900441
1.85	0.94304
1.9	0.999299
1.95	1.05132
2	1.08777
2.05	1.11816
2.1	1.11885
2.15	1.11095
2.2	1.09695
2.25	1.0625
2.3	1.03355
2.35	1.0011
2.4	0.987131
2.45	0.967308
2.5	0.960987
2.55	0.956079
2.6	0.958609
2.65	0.956545
2.7	0.966598
2.75	0.96627
2.8	0.985981
2.85	0.999946
2.9	1.00893
2.95	1.01086
3	1.02051
3.05	1.02436
3.1	1.02155
3.15	1.02039
3.2	1.0148
3.25	1.01382
3.3	1.01006
3.35	1.00268
3.4	0.994399
3.45	0.994623
3.5	0.996467
3.55	0.986753
3.6	0.986478
3.65	0.996076
3.7	0.992581
3.75	0.995319
3.8	0.997847
3.85	1.00045
3.9	1.00192
3.95	1.00113
4	1.00402
4.05	1.00292
4.1	1.00745
4.15	1.00612
4.2	1.0041
4.25	1.0041
4.3	1.00386
4.35	0.998866
4.4	1.00042
4.45	0.998194
4.5	0.998412
4.55	0.998345
4.6	0.996951
4.65	1.00168
4.7	0.998229
4.75	1.00109
4.8	0.997846
4.85	0.999467
4.9	1.00081
4.95	1.00041
5	1.00284
