0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0.000347355
0.85	0.00957285
0.9	0.16027
0.95	0.678258
1	1.2137
1.05	1.48442
1.1	1.50731
1.15	1.4371
1.2	1.36301
1.25	1.24294
1.3	1.14795
1.35	1.1334
1.4	1.05411
1.45	1.0432
1.5	0.994837
1.55	0.979677
1.6	0.977186
1.65	0.955627
1.7	0.967631
1.75	0.945712
1.8	0.956163
1.85	0.95159
1.9	0.972999
1.95	0.984136
2	1.00355
2.05	1.01691
2.1	1.02916
2.15	1.03163
2.2	1.03475
2.25	1.01348
2.3	1.00899
2.35	1.01848
2.4	1.01785
2.45	1.00544
2.5	0.995393
2.55	0.982579
2.6	0.993827
2.65	0.992517
2.7	0.994136
2.75	0.992385
2.8	0.995053
2.85	1.00226
2.9	1.00618
2.95	1.0041
3	0.996401
3.05	0.997825
3.1	0.998964
3.15	1.00132
3.2	1.00853
3.25	1.00408
3.3	1.0057
3.35	0.995181
3.4	1.00277
3.45	1.0003
3.5	1.00374
3.55	0.995472
3.6	1.00011
3.65	1.00239
3.7	1.0001
3.75	0.99687
3.8	0.999266
3.85	0.997474
3.9	0.999808
3.95	1.0024
4	1.00092
4.05	1.00458
4.1	1.00106
4.15	1.00346
4.2	0.998765
4.25	1.00275
4.3	0.999955
4.35	1.00131
4.4	0.994607
4.45	1.00237
4.5	1.00395
4.55	0.99895
4.6	1.00198
4.65	1.00145
4.7	0.999865
4.75	0.998825
4.8	0.999025
4.85	1.0009
4.9	1.00173
4.95	1.00258
5	1.00194
