0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0.000347355
0.85	0.0114257
0.9	0.185416
0.95	0.737453
1	1.27086
1.05	1.58017
1.1	1.6422
1.15	1.54688
1.2	1.44683
1.25	1.36338
1.3	1.26392
1.35	1.18456
1.4	1.13061
1.45	1.12059
1.5	1.0654
1.55	1.03659
1.6	1.00611
1.65	1.0046
1.7	0.989247
1.75	0.980313
1.8	0.981226
1.85	0.991882
1.9	0.998143
1.95	0.988805
2	1.01393
2.05	1.02113
2.1	1.00402
2.15	1.01858
2.2	1.02147
2.25	1.02024
2.3	1.02395
2.35	1.03445
2.4	1.02911
2.45	1.01594
2.5	1.01071
2.55	1.00355
2.6	1.02115
2.65	1.00937
2.7	1.00242
2.75	1.00737
2.8	1.00427
2.85	1.0101
2.9	1.00499
2.95	0.998164
3	1.00632
3.05	1.00365
3.1	1.00565
3.15	0.997448
3.2	1.00259
3.25	0.989237
3.3	1.00634
3.35	1.00128
3.4	1.00859
3.45	0.999518
3.5	0.996277
3.55	0.99995
3.6	1.00346
3.65	0.998295
3.7	0.997496
3.75	0.994995
3.8	1.00484
3.85	1.00511
3.9	1.00426
3.95	0.997294
4	0.99918
4.05	0.993852
4.1	1.00108
4.15	1.00005
4.2	0.990445
4.25	0.996373
4.3	0.995517
4.35	1.00025
4.4	0.998545
4.45	1.0011
4.5	1.00023
4.55	0.997876
4.6	1.00339
4.65	0.998546
4.7	0.998711
4.75	1.00316
4.8	0.998223
4.85	1.005
4.9	1.00277
4.95	1.00315
5	0.999512
