0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0.000393604
0.8	0
0.85	0.00772004
0.9	0.168836
0.95	0.734219
1	1.27761
1.05	1.59552
1.1	1.59344
1.15	1.55013
1.2	1.48922
1.25	1.34389
1.3	1.24169
1.35	1.22446
1.4	1.14855
1.45	1.08918
1.5	1.04985
1.55	1.04507
1.6	1.01883
1.65	0.99305
1.7	1.00085
1.75	0.993148
1.8	0.98435
1.85	0.989326
1.9	1.00918
1.95	1.0139
2	1.0212
2.05	1.01542
2.1	1.01638
2.15	1.02528
2.2	1.02505
2.25	1.02486
2.3	1.01957
2.35	1.0155
2.4	1.0265
2.45	1.02907
2.5	1.01068
2.55	1.01029
2.6	1.0103
2.65	1.0064
2.7	1.01044
2.75	1.01766
2.8	1.00812
2.85	1.01213
2.9	1.0129
2.95	0.999206
3	0.993816
3.05	1.00755
3.1	1.0041
3.15	0.998879
3.2	0.997092
3.25	1.00128
3.3	0.999689
3.35	1.00351
3.4	1.00079
3.45	1.00328
3.5	0.997476
3.55	1.00297
3.6	1.00527
3.65	1.01369
3.7	1.00169
3.75	0.997086
3.8	0.997116
3.85	0.998104
3.9	1.00544
3.95	1.0059
4	1.00216
4.05	1.00137
4.1	0.999258
4.15	1.0035
4.2	1.00339
4.25	1.00348
4.3	1.00433
4.35	1.00185
4.4	0.999088
4.45	1.0018
4.5	0.999515
4.55	1.00495
4.6	1.0043
4.65	0.995647
4.7	1.00042
4.75	1.00022
4.8	0.998528
4.85	0.996599
4.9	1.00387
4.95	0.995769
5	0.998473
