0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0.00833765
0.9	0.181547
0.95	0.71855
1	1.27131
1.05	1.61332
1.1	1.61586
1.15	1.54859
1.2	1.44416
1.25	1.31698
1.3	1.26755
1.35	1.2162
1.4	1.13807
1.45	1.09581
1.5	1.07028
1.55	1.03582
1.6	1.0191
1.65	1.01303
1.7	1.00498
1.75	0.99585
1.8	0.993012
1.85	0.992622
1.9	0.9961
1.95	1.0059
2	1.01532
2.05	1.00482
2.1	1.01287
2.15	1.01938
2.2	1.0271
2.25	1.03381
2.3	1.01656
2.35	1.02108
2.4	1.01548
2.45	1.01656
2.5	1.00726
2.55	1.01578
2.6	1.00762
2.65	0.996516
2.7	1.01347
2.75	1.00501
2.8	1.00711
2.85	0.99565
2.9	1.00889
2.95	1.01078
3	1.00152
3.05	0.993048
3.1	1.00717
3.15	0.995243
3.2	1.00421
3.25	0.985952
3.3	1.00615
3.35	1.00587
3.4	1.00164
3.45	1.00261
3.5	0.999379
3.55	1.0063
3.6	1.00117
3.65	0.997524
3.7	0.991463
3.75	0.990033
3.8	1.00614
3.85	1.00138
3.9	1.00384
3.95	0.996666
4	0.997428
4.05	0.995062
4.1	1.00664
4.15	0.998097
4.2	0.998633
4.25	0.996839
4.3	0.998362
4.35	1.00628
4.4	0.997276
4.45	0.999773
4.5	0.998903
4.55	0.998147
4.6	0.9977
4.65	1.00273
4.7	1.00403
4.75	1.00178
4.8	0.996648
4.85	0.998898
4.9	0.999691
4.95	0.999916
5	1.00191
