0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0.00104206
0.85	0.00710244
0.9	0.182376
0.95	0.718053
1	1.25128
1.05	1.57158
1.1	1.58933
1.15	1.5539
1.2	1.43738
1.25	1.35523
1.3	1.26176
1.35	1.20032
1.4	1.14727
1.45	1.10527
1.5	1.05828
1.55	1.03535
1.6	0.984171
1.65	0.989089
1.7	0.991632
1.75	0.973859
1.8	0.981013
1.85	0.991949
1.9	0.991187
1.95	1.00717
2	1.01336
2.05	1.00246
2.1	1.01015
2.15	1.01418
2.2	1.02734
2.25	1.02673
2.3	1.02373
2.35	1.01391
2.4	1.02666
2.45	1.0183
2.5	1.02499
2.55	1.01735
2.6	1.00786
2.65	0.997706
2.7	1.00547
2.75	0.999019
2.8	1.00332
2.85	1.00953
2.9	1.01517
2.95	1.00471
3	1.00335
3.05	0.996725
3.1	1.01236
3.15	1.00169
3.2	1.00282
3.25	0.99896
3.3	1.00392
3.35	0.998939
3.4	1.00728
3.45	1.00553
3.5	1.00094
3.55	0.999006
3.6	1.0079
3.65	1.00684
3.7	1.00247
3.75	0.999907
3.8	1.00245
3.85	0.999757
3.9	1.01103
3.95	0.999195
4	1.00172
4.05	1.00361
4.1	0.998855
4.15	1.00485
4.2	0.999149
4.25	1.00362
4.3	0.997932
4.35	1.00935
4.4	1.00088
4.45	1.00812
4.5	1.00307
4.55	0.997661
4.6	1.00161
4.65	0.995993
4.7	1.00365
4.75	1.00513
4.8	1.00396
4.85	0.997067
4.9	1.00073
4.95	1.00438
5	1.00036
