0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	9.53923e-05
0.85	0.00449465
0.9	0.176436
0.95	0.937138
1	1.81427
1.05	2.11252
1.1	2.00857
1.15	1.76604
1.2	1.50315
1.25	1.2804
1.3	1.11584
1.35	1.00179
1.4	0.914023
1.45	0.848037
1.5	0.80552
1.55	0.790219
1.6	0.779355
1.65	0.790743
1.7	0.821738
1.75	0.855992
1.8	0.903463
1.85	0.950835
1.9	1.00025
1.95	1.05843
2	1.09995
2.05	1.11687
2.1	1.11476
2.15	1.10533
2.2	1.08859
2.25	1.05935
2.3	1.03648
2.35	1.00656
2.4	0.982747
2.45	0.965399
2.5	0.961262
2.55	0.957773
2.6	0.954132
2.65	0.953323
2.7	0.970909
2.75	0.974366
2.8	0.984337
2.85	0.996803
2.9	1.01287
2.95	1.01673
3	1.01697
3.05	1.02033
3.1	1.02121
3.15	1.02047
3.2	1.01537
3.25	1.01108
3.3	1.00603
3.35	1.00266
3.4	0.992992
3.45	0.99338
3.5	0.990587
3.55	0.991448
3.6	0.992591
3.65	0.992561
3.7	0.991191
3.75	1.00255
3.8	0.998268
3.85	0.998304
3.9	1.00331
3.95	1.00533
4	1.00546
4.05	1.00165
4.1	1.00474
4.15	1.00525
4.2	1.00435
4.25	1.00152
4.3	1.00276
4.35	0.999891
4.4	0.995433
4.45	0.998016
4.5	0.998631
4.55	0.999456
4.6	0.999784
4.65	1.00034
4.7	1.00073
4.75	1.00178
4.8	1.00123
4.85	0.998085
4.9	1.003
4.95	1.00031
5	1.00074
