0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0
0.9	0.00262622
0.95	0.26174
1	1.7078
1.05	3.1739
1.1	3.05031
1.15	2.37684
1.2	1.6925
1.25	1.19706
1.3	0.891605
1.35	0.712509
1.4	0.612959
1.45	0.550958
1.5	0.531501
1.55	0.524341
1.6	0.557933
1.65	0.61109
1.7	0.70633
1.75	0.846294
1.8	0.981694
1.85	1.0864
1.9	1.19119
1.95	1.25539
2	1.29087
2.05	1.31934
2.1	1.28353
2.15	1.25584
2.2	1.17614
2.25	1.07029
2.3	0.961081
2.35	0.881831
2.4	0.828774
2.45	0.792459
2.5	0.777098
2.55	0.803743
2.6	0.837702
2.65	0.886124
2.7	0.945519
2.75	1.00759
2.8	1.06897
2.85	1.1115
2.9	1.13942
2.95	1.14212
3	1.1223
3.05	1.10235
3.1	1.06992
3.15	1.04098
3.2	1.01245
3.25	0.98186
3.3	0.956499
3.35	0.927373
3.4	0.916131
3.45	0.907754
3.5	0.914448
3.55	0.933636
3.6	0.95553
3.65	0.978089
3.7	1.01199
3.75	1.03126
3.8	1.05104
3.85	1.06768
3.9	1.06484
3.95	1.05978
4	1.05073
4.05	1.03435
4.1	1.01289
4.15	0.997874
4.2	0.982336
4.25	0.971039
4.3	0.9626
4.35	0.960921
4.4	0.960003
4.45	0.966099
4.5	0.973407
4.55	0.980308
4.6	0.993817
4.65	1.00888
4.7	1.01889
4.75	1.02757
4.8	1.03201
4.85	1.02908
4.9	1.0282
4.95	1.02193
5	1.01444
