0	0
0.05	0
0.1	0
0.15	0
0.2	0
0.25	0
0.3	0
0.35	0
0.4	0
0.45	0
0.5	0
0.55	0
0.6	0
0.65	0
0.7	0
0.75	0
0.8	0
0.85	0
0.9	0.00298434
0.95	0.26174
1	1.70216
1.05	3.14809
1.1	3.09192
1.15	2.364
1.2	1.68681
1.25	1.20385
1.3	0.89111
1.35	0.726125
1.4	0.60501
1.45	0.55023
1.5	0.528998
1.55	0.524073
1.6	0.550892
1.65	0.613002
1.7	0.710227
1.75	0.839517
1.8	0.975268
1.85	1.09942
1.9	1.20475
1.95	1.25087
2	1.28141
2.05	1.30535
2.1	1.28229
2.15	1.26306
2.2	1.18779
2.25	1.06916
2.3	0.96539
2.35	0.880617
2.4	0.825526
2.45	0.790491
2.5	0.783948
2.55	0.80033
2.6	0.834307
2.65	0.885382
2.7	0.93939
2.75	1.00172
2.8	1.06988
2.85	1.11889
2.9	1.14541
2.95	1.1437
3	1.11949
3.05	1.09702
3.1	1.07237
3.15	1.04324
3.2	1.01418
3.25	0.982098
3.3	0.957048
3.35	0.929377
3.4	0.913545
3.45	0.909082
3.5	0.914625
3.55	0.929635
3.6	0.952016
3.65	0.978278
3.7	1.00485
3.75	1.03348
3.8	1.0562
3.85	1.0672
3.9	1.06979
3.95	1.06215
4	1.04651
4.05	1.03287
4.1	1.01769
4.15	0.996285
4.2	0.982505
4.25	0.973177
4.3	0.963188
4.35	0.95766
4.4	0.958983
4.45	0.965314
4.5	0.971568
4.55	0.98227
4.6	0.994061
4.65	1.00693
4.7	1.01657
4.75	1.02688
4.8	1.03114
4.85	1.03408
4.9	1.03157
4.95	1.0232
5	1.01636
